New Jersey,2010,Brain and Other Nervous System,Female,314
New Jersey,2010,Brain and Other Nervous System,Male,383
New Jersey,2010,Breast,Female,7009
New Jersey,2010,Breast,Male,73
New Jersey,2010,Cervix Uteri,Female,399
New Jersey,2010,Colon and Rectum,Female,2230
New Jersey,2010,Colon and Rectum,Male,2158
New Jersey,2010,Corpus Uteri,Female,1632
New Jersey,2010,Esophagus,Female,117
New Jersey,2010,Esophagus,Male,389
New Jersey,2010,Gallbladder,Female,100
New Jersey,2010,Gallbladder,Male,44
New Jersey,2010,Kidney and Renal Pelvis,Female,521
New Jersey,2010,Kidney and Renal Pelvis,Male,942
New Jersey,2010,Larynx,Female,76
New Jersey,2010,Larynx,Male,264
New Jersey,2010,Leukemias,Female,645
New Jersey,2010,Leukemias,Male,931
New Jersey,2010,Liver,Female,159
New Jersey,2010,Liver,Male,455
New Jersey,2010,Lung and Bronchus,Female,2909
New Jersey,2010,Lung and Bronchus,Male,2891
New Jersey,2010,Melanoma of the Skin,Female,949
New Jersey,2010,Melanoma of the Skin,Male,1214
New Jersey,2010,Myeloma,Female,338
New Jersey,2010,Myeloma,Male,394
New Jersey,2010,Non-Hodgkin Lymphoma,Female,1005
New Jersey,2010,Non-Hodgkin Lymphoma,Male,1091
New Jersey,2010,Oral Cavity and Pharynx,Female,309
New Jersey,2010,Oral Cavity and Pharynx,Male,722
New Jersey,2010,Ovary,Female,751
New Jersey,2010,Pancreas,Female,662
New Jersey,2010,Pancreas,Male,678
New Jersey,2010,Prostate,Male,7181
New Jersey,2010,Stomach,Female,331
New Jersey,2010,Stomach,Male,491
New Jersey,2010,Thyroid,Female,1342
New Jersey,2010,Thyroid,Male,421
New Jersey,2010,Urinary Bladder invasive and in situ,Female,649
New Jersey,2010,Urinary Bladder invasive and in situ,Male,1732
New Jersey,2011,Brain and Other Nervous System,Female,282
New Jersey,2011,Brain and Other Nervous System,Male,358
New Jersey,2011,Breast,Female,7061
New Jersey,2011,Breast,Male,60
New Jersey,2011,Cervix Uteri,Female,391
New Jersey,2011,Colon and Rectum,Female,2239
New Jersey,2011,Colon and Rectum,Male,2145
New Jersey,2011,Corpus Uteri,Female,1613
New Jersey,2011,Esophagus,Female,100
New Jersey,2011,Esophagus,Male,348
New Jersey,2011,Gallbladder,Female,95
New Jersey,2011,Gallbladder,Male,46
New Jersey,2011,Kidney and Renal Pelvis,Female,544
New Jersey,2011,Kidney and Renal Pelvis,Male,1007
New Jersey,2011,Larynx,Female,70
New Jersey,2011,Larynx,Male,260
New Jersey,2011,Leukemias,Female,697
New Jersey,2011,Leukemias,Male,885
New Jersey,2011,Liver,Female,146
New Jersey,2011,Liver,Male,514
New Jersey,2011,Lung and Bronchus,Female,3084
New Jersey,2011,Lung and Bronchus,Male,2931
New Jersey,2011,Melanoma of the Skin,Female,855
New Jersey,2011,Melanoma of the Skin,Male,1302
New Jersey,2011,Myeloma,Female,354
New Jersey,2011,Myeloma,Male,371
New Jersey,2011,Non-Hodgkin Lymphoma,Female,1038
New Jersey,2011,Non-Hodgkin Lymphoma,Male,1107
New Jersey,2011,Oral Cavity and Pharynx,Female,359
New Jersey,2011,Oral Cavity and Pharynx,Male,711
New Jersey,2011,Ovary,Female,725
New Jersey,2011,Pancreas,Female,753
New Jersey,2011,Pancreas,Male,673
New Jersey,2011,Prostate,Male,7840
New Jersey,2011,Stomach,Female,330
New Jersey,2011,Stomach,Male,477
New Jersey,2011,Thyroid,Female,1330
New Jersey,2011,Thyroid,Male,473
New Jersey,2011,Urinary Bladder invasive and in situ,Female,606
New Jersey,2011,Urinary Bladder invasive and in situ,Male,1755
New Jersey,2012,Brain and Other Nervous System,Female,292
New Jersey,2012,Brain and Other Nervous System,Male,406
New Jersey,2012,Breast,Female,7215
New Jersey,2012,Breast,Male,68
New Jersey,2012,Cervix Uteri,Female,365
New Jersey,2012,Colon and Rectum,Female,2229
New Jersey,2012,Colon and Rectum,Male,2157
New Jersey,2012,Corpus Uteri,Female,1715
New Jersey,2012,Esophagus,Female,120
New Jersey,2012,Esophagus,Male,357
New Jersey,2012,Gallbladder,Female,88
New Jersey,2012,Gallbladder,Male,50
New Jersey,2012,Kidney and Renal Pelvis,Female,624
New Jersey,2012,Kidney and Renal Pelvis,Male,1018
New Jersey,2012,Larynx,Female,74
New Jersey,2012,Larynx,Male,241
New Jersey,2012,Leukemias,Female,686
New Jersey,2012,Leukemias,Male,907
New Jersey,2012,Liver,Female,198
New Jersey,2012,Liver,Male,521
New Jersey,2012,Lung and Bronchus,Female,2951
New Jersey,2012,Lung and Bronchus,Male,2950
New Jersey,2012,Melanoma of the Skin,Female,945
New Jersey,2012,Melanoma of the Skin,Male,1259
New Jersey,2012,Myeloma,Female,333
New Jersey,2012,Myeloma,Male,422
New Jersey,2012,Non-Hodgkin Lymphoma,Female,983
New Jersey,2012,Non-Hodgkin Lymphoma,Male,1181
New Jersey,2012,Oral Cavity and Pharynx,Female,342
New Jersey,2012,Oral Cavity and Pharynx,Male,727
New Jersey,2012,Ovary,Female,698
New Jersey,2012,Pancreas,Female,710
New Jersey,2012,Pancreas,Male,686
New Jersey,2012,Prostate,Male,6523
New Jersey,2012,Stomach,Female,337
New Jersey,2012,Stomach,Male,487
New Jersey,2012,Thyroid,Female,1349
New Jersey,2012,Thyroid,Male,483
New Jersey,2012,Urinary Bladder invasive and in situ,Female,658
New Jersey,2012,Urinary Bladder invasive and in situ,Male,1868
New Jersey,2013,Brain and Other Nervous System,Female,321
New Jersey,2013,Brain and Other Nervous System,Male,384
New Jersey,2013,Breast,Female,7574
New Jersey,2013,Breast,Male,70
New Jersey,2013,Cervix Uteri,Female,368
New Jersey,2013,Colon and Rectum,Female,2139
New Jersey,2013,Colon and Rectum,Male,2190
New Jersey,2013,Corpus Uteri,Female,1819
New Jersey,2013,Esophagus,Female,112
New Jersey,2013,Esophagus,Male,343
New Jersey,2013,Gallbladder,Female,108
New Jersey,2013,Gallbladder,Male,55
New Jersey,2013,Kidney and Renal Pelvis,Female,631
New Jersey,2013,Kidney and Renal Pelvis,Male,1089
New Jersey,2013,Larynx,Female,60
New Jersey,2013,Larynx,Male,292
New Jersey,2013,Leukemias,Female,680
New Jersey,2013,Leukemias,Male,911
New Jersey,2013,Liver,Female,176
New Jersey,2013,Liver,Male,538
New Jersey,2013,Lung and Bronchus,Female,3137
New Jersey,2013,Lung and Bronchus,Male,2923
New Jersey,2013,Melanoma of the Skin,Female,966
New Jersey,2013,Melanoma of the Skin,Male,1332
New Jersey,2013,Myeloma,Female,354
New Jersey,2013,Myeloma,Male,399
New Jersey,2013,Non-Hodgkin Lymphoma,Female,1024
New Jersey,2013,Non-Hodgkin Lymphoma,Male,1172
New Jersey,2013,Oral Cavity and Pharynx,Female,370
New Jersey,2013,Oral Cavity and Pharynx,Male,797
New Jersey,2013,Ovary,Female,655
New Jersey,2013,Pancreas,Female,740
New Jersey,2013,Pancreas,Male,774
New Jersey,2013,Prostate,Male,6390
New Jersey,2013,Stomach,Female,331
New Jersey,2013,Stomach,Male,477
New Jersey,2013,Thyroid,Female,1439
New Jersey,2013,Thyroid,Male,493
New Jersey,2013,Urinary Bladder invasive and in situ,Female,631
New Jersey,2013,Urinary Bladder invasive and in situ,Male,1846
New Jersey,2014,Brain and Other Nervous System,Female,301
New Jersey,2014,Brain and Other Nervous System,Male,392
New Jersey,2014,Breast,Female,7611
New Jersey,2014,Breast,Male,81
New Jersey,2014,Cervix Uteri,Female,373
New Jersey,2014,Colon and Rectum,Female,2193
New Jersey,2014,Colon and Rectum,Male,2227
New Jersey,2014,Corpus Uteri,Female,1802
New Jersey,2014,Esophagus,Female,126
New Jersey,2014,Esophagus,Male,345
New Jersey,2014,Gallbladder,Female,94
New Jersey,2014,Gallbladder,Male,56
New Jersey,2014,Kidney and Renal Pelvis,Female,641
New Jersey,2014,Kidney and Renal Pelvis,Male,1096
New Jersey,2014,Larynx,Female,70
New Jersey,2014,Larynx,Male,270
New Jersey,2014,Leukemias,Female,769
New Jersey,2014,Leukemias,Male,924
New Jersey,2014,Liver,Female,185
New Jersey,2014,Liver,Male,550
New Jersey,2014,Lung and Bronchus,Female,3156
New Jersey,2014,Lung and Bronchus,Male,2836
New Jersey,2014,Melanoma of the Skin,Female,935
New Jersey,2014,Melanoma of the Skin,Male,1382
New Jersey,2014,Myeloma,Female,351
New Jersey,2014,Myeloma,Male,421
New Jersey,2014,Non-Hodgkin Lymphoma,Female,1046
New Jersey,2014,Non-Hodgkin Lymphoma,Male,1180
New Jersey,2014,Oral Cavity and Pharynx,Female,336
New Jersey,2014,Oral Cavity and Pharynx,Male,818
New Jersey,2014,Ovary,Female,719
New Jersey,2014,Pancreas,Female,801
New Jersey,2014,Pancreas,Male,736
New Jersey,2014,Prostate,Male,6098
New Jersey,2014,Stomach,Female,347
New Jersey,2014,Stomach,Male,514
New Jersey,2014,Thyroid,Female,1375
New Jersey,2014,Thyroid,Male,472
New Jersey,2014,Urinary Bladder invasive and in situ,Female,601
New Jersey,2014,Urinary Bladder invasive and in situ,Male,1854
New Jersey,2015,Brain and Other Nervous System,Female,309
New Jersey,2015,Brain and Other Nervous System,Male,356
New Jersey,2015,Breast,Female,7725
New Jersey,2015,Breast,Male,66
New Jersey,2015,Cervix Uteri,Female,424
New Jersey,2015,Colon and Rectum,Female,2073
New Jersey,2015,Colon and Rectum,Male,2323
New Jersey,2015,Corpus Uteri,Female,1819
New Jersey,2015,Esophagus,Female,107
New Jersey,2015,Esophagus,Male,382
New Jersey,2015,Gallbladder,Female,93
New Jersey,2015,Gallbladder,Male,28
New Jersey,2015,Kidney and Renal Pelvis,Female,670
New Jersey,2015,Kidney and Renal Pelvis,Male,1102
New Jersey,2015,Larynx,Female,68
New Jersey,2015,Larynx,Male,249
New Jersey,2015,Leukemias,Female,690
New Jersey,2015,Leukemias,Male,978
New Jersey,2015,Liver,Female,166
New Jersey,2015,Liver,Male,577
New Jersey,2015,Lung and Bronchus,Female,3173
New Jersey,2015,Lung and Bronchus,Male,2926
New Jersey,2015,Melanoma of the Skin,Female,1028
New Jersey,2015,Melanoma of the Skin,Male,1369
New Jersey,2015,Myeloma,Female,369
New Jersey,2015,Myeloma,Male,432
New Jersey,2015,Non-Hodgkin Lymphoma,Female,1096
New Jersey,2015,Non-Hodgkin Lymphoma,Male,1264
New Jersey,2015,Oral Cavity and Pharynx,Female,386
New Jersey,2015,Oral Cavity and Pharynx,Male,834
New Jersey,2015,Ovary,Female,717
New Jersey,2015,Pancreas,Female,784
New Jersey,2015,Pancreas,Male,749
New Jersey,2015,Prostate,Male,6718
New Jersey,2015,Stomach,Female,345
New Jersey,2015,Stomach,Male,532
New Jersey,2015,Thyroid,Female,1382
New Jersey,2015,Thyroid,Male,446
New Jersey,2015,Urinary Bladder invasive and in situ,Female,668
New Jersey,2015,Urinary Bladder invasive and in situ,Male,1922
New Jersey,2016,Brain and Other Nervous System,Female,294
New Jersey,2016,Brain and Other Nervous System,Male,385
New Jersey,2016,Breast,Female,7758
New Jersey,2016,Breast,Male,68
New Jersey,2016,Cervix Uteri,Female,372
New Jersey,2016,Colon and Rectum,Female,2150
New Jersey,2016,Colon and Rectum,Male,2244
New Jersey,2016,Corpus Uteri,Female,1824
New Jersey,2016,Esophagus,Female,100
New Jersey,2016,Esophagus,Male,363
New Jersey,2016,Gallbladder,Female,94
New Jersey,2016,Gallbladder,Male,44
New Jersey,2016,Kidney and Renal Pelvis,Female,629
New Jersey,2016,Kidney and Renal Pelvis,Male,1131
New Jersey,2016,Larynx,Female,63
New Jersey,2016,Larynx,Male,268
New Jersey,2016,Leukemias,Female,695
New Jersey,2016,Leukemias,Male,988
New Jersey,2016,Liver,Female,203
New Jersey,2016,Liver,Male,550
New Jersey,2016,Lung and Bronchus,Female,3222
New Jersey,2016,Lung and Bronchus,Male,2821
New Jersey,2016,Melanoma of the Skin,Female,954
New Jersey,2016,Melanoma of the Skin,Male,1311
New Jersey,2016,Myeloma,Female,429
New Jersey,2016,Myeloma,Male,497
New Jersey,2016,Non-Hodgkin Lymphoma,Female,1096
New Jersey,2016,Non-Hodgkin Lymphoma,Male,1247
New Jersey,2016,Oral Cavity and Pharynx,Female,338
New Jersey,2016,Oral Cavity and Pharynx,Male,899
New Jersey,2016,Ovary,Female,693
New Jersey,2016,Pancreas,Female,780
New Jersey,2016,Pancreas,Male,749
New Jersey,2016,Prostate,Male,7283
New Jersey,2016,Stomach,Female,350
New Jersey,2016,Stomach,Male,494
New Jersey,2016,Thyroid,Female,1421
New Jersey,2016,Thyroid,Male,487
New Jersey,2016,Urinary Bladder invasive and in situ,Female,666
New Jersey,2016,Urinary Bladder invasive and in situ,Male,1789
New Jersey,2017,Brain and Other Nervous System,Female,321
New Jersey,2017,Brain and Other Nervous System,Male,363
New Jersey,2017,Breast,Female,7975
New Jersey,2017,Breast,Male,72
New Jersey,2017,Cervix Uteri,Female,390
New Jersey,2017,Colon and Rectum,Female,2114
New Jersey,2017,Colon and Rectum,Male,2227
New Jersey,2017,Corpus Uteri,Female,1919
New Jersey,2017,Esophagus,Female,107
New Jersey,2017,Esophagus,Male,377
New Jersey,2017,Gallbladder,Female,83
New Jersey,2017,Gallbladder,Male,44
New Jersey,2017,Kidney and Renal Pelvis,Female,643
New Jersey,2017,Kidney and Renal Pelvis,Male,1160
New Jersey,2017,Larynx,Female,41
New Jersey,2017,Larynx,Male,253
New Jersey,2017,Leukemias,Female,770
New Jersey,2017,Leukemias,Male,984
New Jersey,2017,Liver,Female,169
New Jersey,2017,Liver,Male,582
New Jersey,2017,Lung and Bronchus,Female,3036
New Jersey,2017,Lung and Bronchus,Male,2821
New Jersey,2017,Melanoma of the Skin,Female,1025
New Jersey,2017,Melanoma of the Skin,Male,1474
New Jersey,2017,Myeloma,Female,363
New Jersey,2017,Myeloma,Male,510
New Jersey,2017,Non-Hodgkin Lymphoma,Female,1090
New Jersey,2017,Non-Hodgkin Lymphoma,Male,1263
New Jersey,2017,Oral Cavity and Pharynx,Female,412
New Jersey,2017,Oral Cavity and Pharynx,Male,925
New Jersey,2017,Ovary,Female,668
New Jersey,2017,Pancreas,Female,870
New Jersey,2017,Pancreas,Male,865
New Jersey,2017,Prostate,Male,7648
New Jersey,2017,Stomach,Female,357
New Jersey,2017,Stomach,Male,510
New Jersey,2017,Thyroid,Female,1288
New Jersey,2017,Thyroid,Male,444
New Jersey,2017,Urinary Bladder invasive and in situ,Female,686
New Jersey,2017,Urinary Bladder invasive and in situ,Male,1909
New Jersey,2018,Brain and Other Nervous System,Female,340
New Jersey,2018,Brain and Other Nervous System,Male,368
New Jersey,2018,Breast,Female,7939
New Jersey,2018,Breast,Male,80
New Jersey,2018,Cervix Uteri,Female,394
New Jersey,2018,Colon and Rectum,Female,2057
New Jersey,2018,Colon and Rectum,Male,2122
New Jersey,2018,Corpus Uteri,Female,1981
New Jersey,2018,Esophagus,Female,116
New Jersey,2018,Esophagus,Male,381
New Jersey,2018,Gallbladder,Female,94
New Jersey,2018,Gallbladder,Male,55
New Jersey,2018,Kidney and Renal Pelvis,Female,678
New Jersey,2018,Kidney and Renal Pelvis,Male,1235
New Jersey,2018,Larynx,Female,71
New Jersey,2018,Larynx,Male,249
New Jersey,2018,Leukemias,Female,721
New Jersey,2018,Leukemias,Male,1000
New Jersey,2018,Liver,Female,223
New Jersey,2018,Liver,Male,580
New Jersey,2018,Lung and Bronchus,Female,3220
New Jersey,2018,Lung and Bronchus,Male,2904
New Jersey,2018,Melanoma of the Skin,Female,973
New Jersey,2018,Melanoma of the Skin,Male,1323
New Jersey,2018,Myeloma,Female,406
New Jersey,2018,Myeloma,Male,483
New Jersey,2018,Non-Hodgkin Lymphoma,Female,1107
New Jersey,2018,Non-Hodgkin Lymphoma,Male,1340
New Jersey,2018,Oral Cavity and Pharynx,Female,411
New Jersey,2018,Oral Cavity and Pharynx,Male,912
New Jersey,2018,Ovary,Female,686
New Jersey,2018,Pancreas,Female,814
New Jersey,2018,Pancreas,Male,861
New Jersey,2018,Prostate,Male,7784
New Jersey,2018,Stomach,Female,346
New Jersey,2018,Stomach,Male,556
New Jersey,2018,Thyroid,Female,1278
New Jersey,2018,Thyroid,Male,421
New Jersey,2018,Urinary Bladder invasive and in situ,Female,668
New Jersey,2018,Urinary Bladder invasive and in situ,Male,1866
New Jersey,2019,Brain and Other Nervous System,Female,300
New Jersey,2019,Brain and Other Nervous System,Male,382
New Jersey,2019,Breast,Female,8246
New Jersey,2019,Breast,Male,75
New Jersey,2019,Cervix Uteri,Female,346
New Jersey,2019,Colon and Rectum,Female,2104
New Jersey,2019,Colon and Rectum,Male,2355
New Jersey,2019,Corpus Uteri,Female,1900
New Jersey,2019,Esophagus,Female,117
New Jersey,2019,Esophagus,Male,387
New Jersey,2019,Gallbladder,Female,87
New Jersey,2019,Gallbladder,Male,56
New Jersey,2019,Kidney and Renal Pelvis,Female,652
New Jersey,2019,Kidney and Renal Pelvis,Male,1259
New Jersey,2019,Larynx,Female,64
New Jersey,2019,Larynx,Male,263
New Jersey,2019,Leukemias,Female,696
New Jersey,2019,Leukemias,Male,996
New Jersey,2019,Liver,Female,204
New Jersey,2019,Liver,Male,550
New Jersey,2019,Lung and Bronchus,Female,3103
New Jersey,2019,Lung and Bronchus,Male,2816
New Jersey,2019,Melanoma of the Skin,Female,989
New Jersey,2019,Melanoma of the Skin,Male,1429
New Jersey,2019,Myeloma,Female,426
New Jersey,2019,Myeloma,Male,504
New Jersey,2019,Non-Hodgkin Lymphoma,Female,1052
New Jersey,2019,Non-Hodgkin Lymphoma,Male,1288
New Jersey,2019,Oral Cavity and Pharynx,Female,376
New Jersey,2019,Oral Cavity and Pharynx,Male,957
New Jersey,2019,Ovary,Female,616
New Jersey,2019,Pancreas,Female,900
New Jersey,2019,Pancreas,Male,875
New Jersey,2019,Prostate,Male,8488
New Jersey,2019,Stomach,Female,353
New Jersey,2019,Stomach,Male,476
New Jersey,2019,Thyroid,Female,1238
New Jersey,2019,Thyroid,Male,453
New Jersey,2019,Urinary Bladder invasive and in situ,Female,642
New Jersey,2019,Urinary Bladder invasive and in situ,Male,1812
New Jersey,2020,Brain and Other Nervous System,Female,298
New Jersey,2020,Brain and Other Nervous System,Male,385
New Jersey,2020,Breast,Female,7352
New Jersey,2020,Breast,Male,51
New Jersey,2020,Cervix Uteri,Female,325
New Jersey,2020,Colon and Rectum,Female,1976
New Jersey,2020,Colon and Rectum,Male,1995
New Jersey,2020,Corpus Uteri,Female,1768
New Jersey,2020,Esophagus,Female,113
New Jersey,2020,Esophagus,Male,369
New Jersey,2020,Gallbladder,Female,84
New Jersey,2020,Gallbladder,Male,59
New Jersey,2020,Kidney and Renal Pelvis,Female,525
New Jersey,2020,Kidney and Renal Pelvis,Male,1019
New Jersey,2020,Larynx,Female,57
New Jersey,2020,Larynx,Male,219
New Jersey,2020,Leukemias,Female,708
New Jersey,2020,Leukemias,Male,886
New Jersey,2020,Liver,Female,180
New Jersey,2020,Liver,Male,484
New Jersey,2020,Lung and Bronchus,Female,2768
New Jersey,2020,Lung and Bronchus,Male,2537
New Jersey,2020,Melanoma of the Skin,Female,830
New Jersey,2020,Melanoma of the Skin,Male,1170
New Jersey,2020,Myeloma,Female,407
New Jersey,2020,Myeloma,Male,482
New Jersey,2020,Non-Hodgkin Lymphoma,Female,936
New Jersey,2020,Non-Hodgkin Lymphoma,Male,1197
New Jersey,2020,Oral Cavity and Pharynx,Female,400
New Jersey,2020,Oral Cavity and Pharynx,Male,858
New Jersey,2020,Ovary,Female,611
New Jersey,2020,Pancreas,Female,865
New Jersey,2020,Pancreas,Male,855
New Jersey,2020,Prostate,Male,7743
New Jersey,2020,Stomach,Female,262
New Jersey,2020,Stomach,Male,455
New Jersey,2020,Thyroid,Female,961
New Jersey,2020,Thyroid,Male,374
New Jersey,2020,Urinary Bladder invasive and in situ,Female,592
New Jersey,2020,Urinary Bladder invasive and in situ,Male,1813
New Mexico,2000,Brain and Other Nervous System,Female,53
New Mexico,2000,Brain and Other Nervous System,Male,50
New Mexico,2000,Breast,Female,1128
New Mexico,2000,Cervix Uteri,Female,78
New Mexico,2000,Colon and Rectum,Female,353
New Mexico,2000,Colon and Rectum,Male,399
New Mexico,2000,Corpus Uteri,Female,164
New Mexico,2000,Esophagus,Male,63
New Mexico,2000,Gallbladder,Female,16
